"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Public Counter",30
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Juan Ardila",13
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Brent O'Leary",10
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Jim Magee",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","001","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Johanna Carmona",5
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Public Counter",292
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Absentee / Military",17
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Juan Ardila",83
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","37","002","Queens","IN-PLAY","Primary Election - 06/28/2022","Democratic","Member of the Assembly","37",1,"Brent O'Leary",136
